,Home_coeff_samples,Away_coeff_samples,Home_samples,Away_samples,Final_samples
3313,0.0005524419626417202,-0.0003442933020544385,0.4136801078874907,0.07429903372386729,0.389332100580821
3314,0.0006011762292077924,-0.0004944715401685033,0.4164235152263637,0.0340109141419908,0.1784641454741278
3315,0.0006307780738216742,-0.0003501845146296526,0.4156044051664655,0.01981154788241238,0.6102593755524119
3316,0.0005658546795876281,-0.0005319555841259162,0.4158427734767465,0.020352735742677805,0.54993580224706
3317,0.0007099221053893215,-0.00021272550684474465,0.4159765773281043,0.03086437501715079,-0.013800753422680001
3318,0.0005204810160917272,-0.0004150638102551065,0.4224462009900038,0.05510846826978468,0.32719639768036823
3319,0.0008921227961387792,-0.0004253805935662586,0.4216770098034546,0.05255570525971192,0.2874290703050195
3320,0.0005461100534168976,-0.00047575175902318914,0.42128441718009807,0.07425134513075227,0.07470959277114764
3321,0.0006120494004100222,-0.0003647173914567613,0.42119422474188095,0.056656200699096666,0.29090592828215445
3322,0.0006245651481401056,-0.000530497279486375,0.4209725464735024,0.07560460445560406,0.19481531278356257
3323,0.0007186674862611829,-0.0005083929362445869,0.4186792374030077,0.05648627100622673,0.037257922997951054
3324,0.0006541339352428839,-0.00040317355215328983,0.41162383994016993,0.046049515693395736,0.2455851066072432
3325,0.00046362218989149496,-0.000272564492083084,0.41173274027727785,0.07932740204158806,0.34172504760498
3326,0.00046362218989149496,-0.000272564492083084,0.41173274027727785,0.07932740204158806,0.34172504760498
3327,0.00046362218989149496,-0.000272564492083084,0.41173274027727785,0.07932740204158806,0.34172504760498
3328,0.00046362218989149496,-0.000272564492083084,0.41173274027727785,0.07932740204158806,0.34172504760498
3329,0.0007507583978776739,-0.0004486993357685975,0.4113156841806704,0.08126528787815596,0.3363852578758628
3330,0.0005575273073512695,-0.0005334406163802111,0.4214181579701297,0.04525771081456358,0.1701311073841627
3331,0.0005276007696908281,-0.0003931907614358709,0.431208280498471,0.0694627665635258,0.4381143854249372
3332,0.0005491628245656649,-0.0003037244948336106,0.4303660497437571,0.08146556072406924,0.23170779642253647
3333,0.0005702408136028417,-0.0004386785067486056,0.43646157476933195,0.03715885330113734,0.3401675609878989
3334,0.0006394070660131365,-0.0003401461022217719,0.4362996664771673,0.05690977634707668,0.4403378240169029
3335,0.0004960452872452849,-0.00042352973086609824,0.4363162692281244,0.06193552979925992,0.23522353577909572
3336,0.0007789803618108772,-0.00036368137526417507,0.4355459070055257,0.056479733713243524,0.05765074036718998
3337,0.0007087062272446832,-0.0004239217207972138,0.4313022582033874,0.058874081015999884,-0.09335357822735851
3338,0.0006857373770506745,-0.00033493747929304,0.4317937978638395,0.05911286810121442,-0.030333966329808837
3339,0.0005299645636319939,-0.0005162319392611927,0.433321760486318,0.05191265880118768,0.4427526410816631
3340,0.0006080590622619573,-0.000602436555909632,0.42678085960228296,0.06914037052089975,0.39265568380804927
3341,0.0007524053381063507,-0.0005457591045483449,0.43076964609018786,0.05181892467799926,0.29897109640412745
3342,0.0007896746482511039,-0.0005348046166644526,0.437115397483398,0.07517101817878469,0.2727031546089991
3343,0.0006602673729448499,-0.00041703660748323794,0.43708561012753383,0.04253573523007988,0.26428557859946866
3344,0.0006008964807857584,-0.00043210490665991955,0.43704463936349996,0.04861868932741307,0.27072880031214686
3345,0.0005368497479081024,-0.0004669999298737772,0.4350943431691139,0.05470846564376668,0.1165744830361426
3346,0.0005545088425047965,-0.0004331526137343582,0.43610667538461967,0.08289460446408124,0.6134036649803056
3347,0.0005886872737245027,-0.0005008634453181472,0.43576792674259707,0.07496502753214766,0.29680998799111324
3348,0.00038579901050643474,-0.00033148143619702756,0.43487784840092436,0.07798431616599044,0.01576788550267727
3349,0.0003898943471073344,-0.0003788244712999632,0.43498453447146634,0.06564234531903387,0.014141836192402835
3350,0.0007265015344414823,-0.0004076493237033618,0.43969035426385306,0.05494719888861597,0.5029028552839341
3351,0.00039290190720761976,-0.00041712038906384125,0.43860419733586425,0.0794033307134314,0.12358206554642304
3352,0.0006033279549916574,-0.0003549962398450548,0.43882564125995666,0.06633752417387147,0.2726249505942171
3353,0.0005643832475196811,-0.00040962270682435176,0.43852917862270235,0.08432124039675727,0.36218307887532286
3354,0.000593272350960528,-0.0006324970584239404,0.4381944059017549,0.06020682474046662,0.2735304317849263
3355,0.0004866133542842538,-0.0003436310098166137,0.43745105339986085,0.04354888775889415,0.20140418913330893
3356,0.0006124245561506949,-0.0006325680683253146,0.4417819054850397,0.0760899479840159,0.35173567724957366
3357,0.0005656473894299491,-0.00037900482705244466,0.44176636500548994,0.052194716501273594,0.17481034453295008
3358,0.0005561713466298425,-0.0005497192371378643,0.4478042872284033,0.05526375364124739,-0.01846994946914876
3359,0.0004979504608186225,-0.00036598979117270525,0.44757128922471184,0.11482181304382331,0.13605611475232515
3360,0.0004979504608186225,-0.00036598979117270525,0.44757128922471184,0.11482181304382331,0.13605611475232515
3361,0.0006077075648420596,-0.0003998798884205753,0.4471428108296399,0.04406159175688024,0.2361337368339198
3362,0.0004703199850812968,-0.0005515004434950318,0.4458236169707253,0.07328589346656414,0.29961979012647744
3363,0.0004703199850812968,-0.0005515004434950318,0.4458236169707253,0.07328589346656414,0.29961979012647744
3364,0.0004011681758044473,-0.00023626228903685543,0.44701526794694324,0.060085060015978776,0.6142426544147264
3365,0.00035546980894951216,-0.0005154385370295113,0.4472613963717558,0.07178066430329301,0.3061637074350665
3366,0.00048642452679167295,-0.0003578608003306969,0.4528869151102167,0.04611832330638962,0.20447276200409648
3367,0.0006217218541930551,-0.00044627518784773947,0.45344898126312616,0.06855330958905959,0.4302135795580706
3368,0.0004588352301558672,-0.0004408010904463281,0.45449958586840106,0.09063545452952565,0.1643062927454768
3369,0.000505053865015369,-0.0004955738635318648,0.45449381821475393,0.050151790318958236,0.139791632175444
3370,0.00035673118397130834,-0.0004286597706680966,0.45518259739629147,0.09867562575415077,0.33541790440269303
3371,0.0003445367142168451,-0.00040716031547581203,0.45507221944195153,0.10417761607552466,0.2757099714936244
3372,0.00044276740112535477,-0.00041065353880702534,0.45472643648463323,0.05644786045280289,0.2912982935791413
3373,0.00067654707796711,-0.0005094634250617079,0.45564382762041855,0.0726835784596004,0.3765347347993764
3374,0.00047997963279376276,-0.00041300059111410196,0.45511611223435033,0.054844557288845866,0.15858689734847098
3375,0.0004488628804593037,-0.0005461980621719424,0.45826432505617637,0.06865707262668233,-0.027524360513875745
3376,0.0005185166821641122,-0.00035210175936438513,0.45892360073291905,0.07856988216752965,0.3104034190142
3377,0.0005185166821641122,-0.00035210175936438513,0.45892360073291905,0.07856988216752965,0.3104034190142
3378,0.0004929136872766977,-0.0004975899229480852,0.45908495298653884,0.058933405123306755,0.4908597751371153
3379,0.0004839611689157708,-0.0003750300626748097,0.4594468855698625,0.07841726055144879,0.3014718073764724
3380,0.0006596636677964919,-0.000488504808708461,0.459284364330614,0.11824530518624687,0.33864571246183006
3381,0.0005928331457938541,-0.0005596900261411478,0.45946805327675583,0.05268994327109484,0.3874192170802693
3382,0.000517888738790043,-0.0005018844014980712,0.45937923624478766,0.07524836450209967,0.5350139285027351
3383,0.0006001049716178608,-0.00043295724855670634,0.4430038892904976,0.04970241161871475,0.30385632022087816
3384,0.0005254940164917646,-0.00047205027398453857,0.44255713819271,0.08810143003293179,0.4124541490977831
3385,0.0007140249583271213,-0.0004801742951974845,0.44244958286388586,0.057693096489469575,0.37499793303009477
3386,0.0003920144076203381,-0.0004354796915301608,0.4429136590052493,0.08377596662139784,0.16079050830483332
3387,0.0005525588909729445,-0.0005587633228420855,0.4407651589194755,0.08495155111632445,0.18209506356939675
3388,0.0005558815633950953,-0.00037574649120912545,0.43558507561791593,0.07766207355162512,0.3805772319459133
3389,0.0005315459683034281,-0.0004481190232241193,0.424322130191202,0.06883898725184172,0.11856468003072851
3390,0.0006656502827605301,-0.0004708919625352123,0.4306795568800484,0.05838351123823463,0.2418859169147447
3391,0.0006778477985167427,-0.0004440108569455688,0.41966103045240055,0.05662236344310014,0.43444261616168456
3392,0.0005679073959965293,-0.00039633216726633896,0.4234092353962908,0.047840062178277055,0.13373698179099702
3393,0.0005359562831029134,-0.0004573412967040672,0.4237681330912336,0.0478577223150191,0.281764140836801
3394,0.0005413515763369369,-0.00022051267881320104,0.42370094443561546,0.059604983546285004,0.4175420393766418
3395,0.0006562700128999657,-0.0005909679298543936,0.42564499669979555,0.08081370572964161,0.27592190240266334
3396,0.0006562700128999657,-0.0005909679298543936,0.42564499669979555,0.08081370572964161,0.27592190240266334
3397,0.00047480300228298705,-0.0002447531560506513,0.42532161803617086,0.07007981490737396,0.21292557359825093
3398,0.0007128872448102987,-0.00047968726507524286,0.42392089131489397,0.08149568314655734,0.4259791602157288
3399,0.0005439639137186082,-0.00042321231424149596,0.41572445097500443,0.041685482285213175,0.32531234440464507
3400,0.0005326134138819816,-0.0003951762294850424,0.41577849099004627,0.08583892039769744,0.1797525646654281
3401,0.0005326134138819816,-0.0003951762294850424,0.41577849099004627,0.08583892039769744,0.1797525646654281
3402,0.0007311167114050237,-0.0004557194204317088,0.4157631177857844,0.061799607388013295,0.3650677251380172
3403,0.00046832463859955946,-0.00039966668362457277,0.41559308457063854,0.06994381267937565,0.1563474535316569
3404,0.0007142732417635623,-0.0004126559720113508,0.4137386166827234,0.031036678503751594,0.5045928096125774
3405,0.0006833619884166389,-0.0002899953509696931,0.41398527256704243,0.05146511498367442,0.626333781770051
3406,0.0005214371129306106,-0.00036206664705862627,0.41425863529180323,0.05532506192253389,0.3460703576417181
3407,0.0005154795537757618,-0.0005040161801547793,0.4559787055927996,0.08140186081440481,0.01663057530035239
3408,0.0005007732785216181,-0.0004968621083927527,0.45617523176514696,0.0807444438339611,0.3295947674562292
3409,0.0006118480261756005,-0.00043742858953227175,0.4559534905449272,0.04894837255309042,0.48529477102411844
3410,0.0005917211703852638,-0.00047306896605236906,0.448677755327285,0.08482294456807209,0.3727985953626536
3411,0.0006266510447092154,-0.0004031978522105636,0.4495298197954256,0.05956624580633483,0.3516263013824643
3412,0.0004574275809993687,-0.0005399283270620633,0.4493121194613394,0.05679563782953632,0.28191810662083294
3413,0.0004413575884883172,-0.00031715194560032596,0.44898764289345644,0.08911365727673308,0.24552863503546685
3414,0.0006901007201312625,-0.0005098286631223374,0.44885748901613864,0.04619276598568228,0.3703205957912681
3415,0.00046758013976278993,-0.0003902536216266513,0.44954935750206804,0.07939869817736522,0.05700751872033738
3416,0.00046758013976278993,-0.0003902536216266513,0.44954935750206804,0.07939869817736522,0.05700751872033738
3417,0.0005487808148636359,-0.0003223399096315125,0.45289926785024587,0.04734904467063133,0.0891108688926181
3418,0.000575719719650714,-0.000388493630943568,0.45377883282531783,0.04775887563636024,0.29327038778756154
3419,0.0006311192434225293,-0.000518764355635663,0.45038822384654414,0.0748588734242714,0.10576776655060072
3420,0.0003848809041099151,-0.00034676182452639297,0.4504189203200296,0.07684337143619183,0.09445669383009592
3421,0.000395800359368933,-0.000430148840233887,0.4512104498093671,0.0900619207965421,0.34479569084530115
3422,0.0004921244292957515,-0.00040686480033316985,0.4510196926417922,0.09405567527676316,0.4250762735449287
3423,0.00035380251420375733,-0.00048288144109926334,0.448619264784775,0.0791807327746579,0.05527190197883747
3424,0.0005248111537314112,-0.0004453876249304192,0.43644875981442205,0.06030564019904013,0.0893096378695708
3425,0.0006231291149167974,-0.00036234815194751075,0.43324837584262715,0.0661085824402373,0.09892521022082068
3426,0.0005623879596872779,-0.00046381531858284366,0.4339320801551994,0.08579870930494451,0.11545682635574095
3427,0.0005502166130031871,-0.00036312383560934466,0.4343302312063103,0.03718617636255951,0.3441589660766946
3428,0.0007266665464117442,-0.00039065365329937025,0.4353305680411295,0.03453874646942691,0.1231007338546748
3429,0.0005577496629294619,-0.00046007970319385515,0.43575960169619343,0.04849832150946944,0.5303823961185552
3430,0.0005531252087550633,-0.0005041905554195377,0.4355892934510585,0.06309979922033511,0.02365695721324723
3431,0.0005010475619464344,-0.0004438982331718129,0.42839594629454314,0.042490533501287696,0.3774230356076682
3432,0.0005971076827332568,-0.000454472151676769,0.42860141432875987,0.09720884693282579,0.5146448990152357
3433,0.0005036264332507789,-0.0004019739264886471,0.4314144250667969,0.09133367347818276,0.5063405713528779
3434,0.0006084270622204367,-0.00030224974281613926,0.43112136447260635,0.06591409295941161,0.2561016711223789
3435,0.0006340133468873815,-0.00037814159147973414,0.4305455920819101,0.023380969948151517,0.05343627071858181
3436,0.000497879548591024,-0.0004367813929103036,0.4315915220241637,0.08320182586616295,0.33197517612398575
3437,0.0006826448998516763,-0.00030663256089787024,0.43037680994743743,0.05946192571043009,0.3162317988323138
3438,0.0006760966731436187,-0.00037942110963281174,0.42993226725640904,0.03746372986414414,0.28961266166938326
3439,0.000644471277495191,-0.0003970544259256758,0.4303021889387758,0.07697259509596716,0.2843791592723035
3440,0.0007849124617693458,-0.0005784208398851277,0.4309907366981334,0.048680104150001784,0.3096260260069392
3441,0.00044639826790575957,-0.00037295743886285804,0.4375766698841704,0.0361465124968609,-0.03384320551080733
3442,0.0006089401788201019,-0.0005160939628142367,0.43798278199210816,0.07286625622256697,0.4380621213255711
3443,0.0005715187780789224,-0.00031843143061250213,0.44692703550610086,0.07112809994284423,0.15638382976087506
3444,0.0005649864564487055,-0.0005199045920805133,0.44686464465058723,0.07509401682344162,0.33511146044784734
3445,0.0005659011542585067,-0.000548027485884607,0.4470204823481267,0.07814665035034409,0.39983053529464274
3446,0.0003671304941957658,-0.00046875285864761163,0.44678532247835234,0.112658960362045,-0.0993016751909157
3447,0.0003034728260686829,-0.0005702609146087575,0.4468370071514975,0.10015436671710963,-0.027345561553795916
3448,0.0002982418905722167,-0.0005736376254003845,0.44686653567473084,0.10784307619888839,-0.04540276348118977
3449,0.0005407732319588559,-0.0004608310587784171,0.445679910690374,0.0500302681727619,0.015877977974746882
3450,0.0005071605236300983,-0.0002684937963462661,0.4459555001014288,0.07532088446678742,-0.05876954756886438
